7.406928740623974328e+00,6.383723238466238570e+00
1.053537700424922008e+00,3.382421863785548766e+00
5.657795870857047049e+00,6.896112365176337633e+00
6.846732625899643487e+00,6.604042707714105731e+00
3.599197246729308186e-01,4.683207590825901434e+00
3.102734262776541407e-01,2.785894985373410737e+00
2.192027000397539283e+00,-4.988592046098702659e-01
6.149979801698505888e+00,6.528068858873432134e+00
-8.531793116970186330e-03,3.493401232932884515e+00
6.699262400422385966e+00,5.282460694015513880e+00
4.347208614987597031e+00,8.182725738640590052e+00
1.104135343700109795e+00,4.656086407915573488e+00
6.836712851355413179e+00,6.541375497615051771e+00
6.347176816897295737e+00,7.207693685622117208e+00
1.597962471398307827e+00,3.844245723890144184e+00
5.713883535252393564e+00,4.750998978778413928e+00
6.782327129903585217e+00,7.270783055285744645e+00
2.437560287345204912e+00,2.347598306086682851e-01
4.974587772124143825e+00,1.294083401971004577e+00
4.377632006152916588e+00,3.036971742976019017e-02
-6.548013255705289470e-01,3.993255862520402655e+00
8.673676616475454182e+00,6.308283349081750480e+00
3.733220155163627929e+00,1.898802751268894584e-01
5.507978535240824591e+00,1.168635021638168014e+00
2.390529735103508191e-01,3.432412385814521461e+00
5.218146006180006680e+00,4.228025857657941033e-01
5.476420006876564273e+00,8.780200555767669890e-01
7.418610421040119363e+00,7.708065887634784730e+00
7.367292923027525475e+00,6.617768075926053761e+00
3.669507882348556738e+00,1.745038942922697289e-01
3.545636874826835427e+00,1.523715862618890027e+00
-1.259133855586175743e+00,4.826558496744253191e+00
2.207887733415236087e-01,4.339927771354685326e+00
-1.173642473844586087e+00,5.007221981722985049e+00
7.140048820153458209e+00,6.131547321689398977e+00
4.416774545147109876e+00,2.730369680246989006e-01
7.305125224976531939e+00,3.883346624363604338e+00
4.044126021120384884e+00,-3.596923205529405920e-01
-7.102184590912471451e-01,3.984418331075411324e+00
5.746007721257514689e+00,5.950822455859464455e+00
5.461302985384884678e+00,5.764642806811687059e+00
9.822642710363771457e-01,3.296528746273456267e+00
2.945848556166633658e-01,3.212686931085321884e+00
-4.537490602655828154e-01,5.027902962727013758e+00
4.629597867473041362e+00,-8.217139033053846853e-02
5.918068096092254926e+00,1.515959392154210938e+00
7.159431840429606453e+00,5.406560091418501912e+00
1.251995742577574955e+00,5.012755181119201708e+00
3.320017079896354861e+00,-1.339775313207824503e+00
-6.550537750594884745e-01,4.442668626406704568e+00
7.927990302364997355e+00,6.053802074883820161e+00
3.760956268014063575e+00,-1.049902899442077375e+00
-3.814732901232787410e-01,3.792999630886234819e+00
-1.667716100274284852e+00,3.294544415617367328e+00
6.355436111059623805e+00,7.714946161532588498e+00
6.136360145368274566e+00,7.132120841445176218e+00
4.581063325386308449e+00,5.375741942673510465e+00
1.541983664481231697e+00,5.146398095124057548e+00
4.808027461776267941e+00,-1.728145408404178629e-01
6.346667214714892147e+00,5.866091146055816274e+00
-1.608515137210553059e+00,3.186583091661275180e+00
4.567138518590301288e+00,6.191897105479771568e+00
6.233725845664057630e+00,5.935516878599958801e+00
-8.793931360627709193e-01,6.691182776248746578e+00
3.552492628513480577e-01,2.950160863887585805e+00
4.019205415686784022e+00,7.398669932465382071e-02
-9.655111348337948318e-02,3.525058771475575448e+00
6.376548109493628047e+00,4.787104220778434893e+00
6.378597697052356352e+00,5.884795627998661516e+00
5.358006363660336113e+00,6.716365792777297727e+00
5.887194034356102890e+00,5.180992822444558499e+00
2.346025909086934647e+00,2.288821474500894737e-01
-4.149187907751465954e-01,4.750498505768136148e+00
5.373528140472714210e-01,2.372420360059850797e+00
7.801320466359590533e+00,5.080699532939230600e+00
9.431494697230963231e-01,4.602529414195977608e+00
5.803343712381688668e+00,6.366603151511499803e+00
5.748616641753727663e+00,6.297427288941755741e+00
3.191356871286121777e+00,7.994140537627977272e-01
4.667085933166535000e-02,4.544908086567638783e+00
5.543589331386377772e+00,6.722557479799620594e+00
6.253623459618848024e+00,4.983872255545375829e+00
5.836844717752114775e+00,8.229861702244759769e+00
4.773853884443131079e+00,-1.724064986225241347e-01
7.098244882050612325e+00,6.355795892596427521e+00
6.173282294805931825e-01,3.097540220887716078e+00
4.858184777515243802e+00,6.558042571509029584e-01
4.486932994368795669e+00,6.308233093341530484e+00
5.673086966183083391e+00,5.074415971130564529e+00
4.935781342692230567e+00,1.996993712767579421e+00
5.573103384174747710e+00,-5.967975667102092263e-01
3.948486571250272581e-01,4.643156783141554556e+00
2.269638177677932411e+00,-1.147899775845424353e+00
4.165471301635553236e-01,3.932015794253000962e+00
6.224173741353625999e+00,5.770739587400510295e+00
6.399468946806767811e-01,3.991638341982532534e+00
8.669094286892581991e+00,6.414769561777649010e+00
-1.216670492985931329e+00,4.633811344732977844e+00
6.815191650442527838e+00,6.239124778201722954e+00
1.620729529952393277e-01,3.133740589042104396e+00
3.128413577936257628e+00,1.097011506405173309e+00
-3.095488489737729942e-01,4.645122154587708607e+00
1.104011605178708333e+00,3.399948169088648608e+00
6.593415767584207110e+00,6.487867333095987732e+00
1.415593212711049320e-01,4.687208538363496935e+00
3.715706159798305208e+00,-2.113317187255075724e-01
6.419616169071423961e+00,6.742619838303808066e+00
6.055771052130710652e-01,2.278996039413584640e+00
4.514810601706775728e+00,6.003179583468405411e+00
7.815547892548847797e-02,4.710179633615520167e+00
1.346274842949216843e+00,4.446568747302690028e+00
7.476096194798682149e+00,5.651434347835867733e+00
6.058961274560229704e+00,7.382573107362468967e+00
5.589739732628654423e+00,1.341770973643241716e+00
3.776848312670832986e+00,9.619166180806111299e-01
6.264511679576855840e+00,4.511649246116617107e+00
5.697232269180805275e+00,6.315170912661523417e+00
3.458990305375444052e+00,-5.649159352638314369e-01
4.946682737545295083e+00,2.415490516594338277e-01
7.594913772148195186e+00,4.655242598784046670e+00
6.221810047386129305e+00,5.419419649830611085e+00
4.544431571085917554e+00,-1.718849211105179242e-01
3.700277306140531408e+00,-3.782128223542624013e-01
4.269097349391753227e+00,-4.215696521633552907e-01
6.687227675601378429e+00,4.982505427950554733e+00
6.029620839936791654e+00,5.914802515393049021e+00
6.078266418286530914e+00,5.594189119522314790e+00
6.042775351274723761e+00,6.435119771650735565e+00
1.831908289459851513e+00,-1.785768424412827460e-01
7.277024711758953046e+00,5.067373898666210685e+00
3.438798028414997265e+00,-1.314298491234361654e-01
5.257572417749428517e+00,5.974747965172973352e+00
6.632404805189542785e+00,7.931962202891836178e+00
4.504641214042869990e+00,5.063304519186288211e+00
-3.121303574388460955e-01,3.706523085201229861e+00
4.313052876803243230e+00,1.622191524718977484e-01
3.485375822103479848e+00,6.386064450016489147e+00
5.586436254863247797e+00,6.351437711996043234e+00
3.770580542392588885e+00,2.822651073427096868e+00
6.767526449344696271e-01,4.347472304315442848e+00
3.841742217256183256e+00,1.695191566870417832e+00
-2.866195464411291915e+00,4.799484107083356044e+00
3.488546298519090705e+00,5.325442769113095665e-01
-3.709647550699626262e-01,4.197584367728259380e+00
7.044851756152152866e-01,4.731535707738534491e+00
4.107261155446908951e+00,4.293613086957503988e-01
1.212146989828098320e+00,4.149064280761377788e+00
3.016381394262993343e+00,1.647919263822451352e+00
-9.361436318336433526e-01,3.375512542295722174e+00
3.772931443853548839e+00,4.260423078944020614e-01
6.141631918281235336e+00,7.920669048977432070e+00
5.976541629227494212e+00,5.958412699914033439e+00
3.651927705193329210e+00,-1.154745140348161669e+00
4.788301506583432676e+00,3.260809588533647441e-01
5.025230329992210976e+00,7.467215150967994930e+00
3.854125996500959328e+00,-4.636408983057519473e-01
8.995528145662605723e-01,3.214803983644461294e+00
6.182693602339345063e+00,6.455111332725779860e+00
7.621920703402401465e+00,6.596315023431035485e+00
4.282547671909407327e+00,-4.874966815313214186e-01
6.364136017826354852e+00,5.477454002529238863e+00
7.081619937010003696e+00,7.490473271340887251e+00
-1.128798324268128983e+00,3.217291858349780043e+00
5.474463448448012137e+00,-6.499918231225263465e-01
7.875118813525705086e+00,7.885786542165839741e+00
-7.571680819154050779e-01,5.443327737642400521e+00
5.503132541935710220e-01,3.903013426723989543e+00
-6.362887807998087730e-01,4.902226001664814703e+00
-5.496055565871517112e-01,4.622688785720259652e+00
2.030211249451413236e-01,3.434611025238552884e+00
5.976938885572622873e+00,4.507924209386930947e+00
3.867600880154188125e+00,1.396330854788519593e+00
7.469154217310515875e+00,6.928670855428723740e+00
6.921197016419719183e+00,6.502194953144044831e+00
1.234714876468492317e+00,2.899257486400766748e+00
5.779482440533947774e+00,7.316785151589793479e+00
2.598288319642199085e+00,-2.279548265594723677e+00
4.587828856463746163e+00,-8.090317663429262840e-01
4.431543815699623856e+00,-5.885426681026328932e-01
-9.777133921790122084e-01,4.023062976515536349e+00
5.443681383604786816e+00,-1.117236409864569513e+00
-1.901089219559271903e+00,3.297610394694054037e+00
4.982027599870869849e+00,-4.469811575280332461e-01
7.748484673656361288e+00,5.340447988714991823e+00
6.639481393782766361e+00,5.115244409035557993e+00
-1.457210592877703215e-01,5.871406067021736952e+00
3.527907446480567977e+00,2.046135831347292711e-01
3.002642842506570098e+00,-1.630236172433179309e-01
5.076812351242240062e+00,6.516088587973666302e-01
4.852328014390629995e+00,6.768210354681956531e+00
3.999633665678969940e+00,-2.785150286788958263e-01
-5.229925597212599087e-01,5.135123461923163823e+00
-1.636837757355247280e+00,4.381057340848133030e+00
4.217648975436766534e+00,-5.863633086288259078e-01
-1.187287678323974000e-01,5.215519207074788000e+00
3.311586768160752925e+00,9.113662660225405610e-01
6.122147507270518041e+00,5.588371584275710902e+00
8.323622631311911046e-02,4.796611121253760324e+00
3.833589187313783953e+00,1.034972312345390444e+00
5.831429173180953995e+00,5.435187931704959396e+00
2.817502650419394072e+00,3.383708143279439140e-01
4.790680632920082616e+00,1.338799617414552001e+00
4.386349254771712225e+00,2.044867236263109955e+00
5.730380010819028591e+00,7.314982744366397505e+00
-1.995187660162336396e-01,3.237555295469253025e+00
5.094371417478238406e+00,2.719116096934020455e+00
5.936620601874164294e+00,6.081018598374835271e+00
4.485264080077770110e+00,7.983891932276316883e-01
3.691034420123661119e-01,3.304487244786585620e+00
5.700721717912888842e+00,7.663050221065143219e+00
7.267502923849528118e-01,3.974707000825774550e+00
2.634156871453853022e+00,-6.653334924063585287e-01
4.614456241350149313e+00,-1.591052811817281754e+00
5.197648879870643945e+00,5.124234158718183885e-01
5.485526614909873366e+00,-8.897229418206282769e-01
5.186799665767348522e+00,5.351664245022581312e+00
-3.821141358019228829e-01,3.964131154394708645e+00
5.072576588632494499e+00,-6.985360748985045554e-01
5.200207227629015883e+00,-7.015109399968523229e-01
5.917835923333813142e+00,6.033822046225660429e+00
7.780694564106397593e+00,6.315366277837765274e+00
-3.520132677696359846e-01,4.574024201910850351e+00
2.851861863828054844e+00,6.531247712222945090e-01
4.881053039847214947e+00,-3.031085181678784893e-02
7.272983725468319172e+00,2.408814402210424532e+00
3.560545947650529452e+00,6.784105581928795425e-01
6.911690681341497111e+00,5.490625821361438064e+00
6.961983361524802127e+00,5.438899789931653572e+00
-5.057142827287514075e-01,4.179592141966441687e+00
-1.089105483696019672e+00,4.446570099473976079e+00
-1.605212278442356699e-01,3.204554162536715545e+00
4.017489323264299195e+00,1.007278061911996425e-01
5.834141474856900267e+00,5.598833382168602490e+00
1.663351450906540130e+00,4.593460735464820033e+00
4.892056807192407319e+00,6.391274887642634184e+00
-4.571683985899109293e-01,5.629758841001645031e+00
3.025876964559587989e+00,9.889743120428988732e-01
6.411758801922758266e+00,6.481970919277761034e+00
5.116394415720997735e+00,-9.844246517810536501e-01
6.913239012941883921e+00,4.138931057000788449e+00
3.129992897529752405e+00,-1.630329277063565507e-01
3.663742157079602713e+00,-2.000611800718750999e+00
2.913692775964317194e-01,3.573282725689484796e+00
-4.595163075048026152e-02,4.601683088445638781e+00
3.524273992956060919e+00,-1.225607296687862835e+00
2.593333234729979786e+00,6.001127921609508142e-01
2.237630198015783112e+00,3.489807420961926088e+00
3.856588965349744935e+00,4.376908273534909632e-01
-6.457280856501744770e-01,3.470069430792751319e+00
3.319363771122749718e+00,-1.602723419897461365e+00
-1.205852472838648826e+00,5.510947908858828903e+00
4.489592015062739527e+00,5.384175809688928283e+00
1.640455424027889242e+00,4.180696934802178966e+00
6.345370019179746635e+00,6.536803422972433886e+00
9.411126773364202336e-01,3.233671812672733292e+00
8.183619653099020397e+00,5.682896046669123180e+00
-8.801492702634218235e-01,4.082089197232915190e+00
6.939904617447508528e+00,6.471804389213371422e+00
3.767417444586396158e+00,-2.795524321414329938e-01
3.933338010372625870e+00,-4.624024091946098980e-01
6.562469683103902440e+00,5.469074650416467342e+00
4.431590679271647737e+00,4.031368223967929931e-01
2.461254641848501290e+00,2.009870442716880090e-01
-2.453271413240965537e-01,2.901952015494454251e+00
-5.636404563725196937e-01,3.395596965580992332e+00
3.328751439944686474e+00,8.531201804005296152e-01
2.757809499428691691e+00,-2.623150837083101816e+00
-1.665410937373217326e+00,3.939122204403564531e+00
3.631359814785554807e+00,1.073263243051312710e+00
-2.043558725627941719e+00,4.045867654314776019e+00
-2.015829049648281135e+00,2.255877068574530853e+00
4.707584907597178514e+00,1.606147402019904025e-01
3.451081699963402194e+00,1.454464463611774061e+00
3.527442875584768878e+00,-4.501526874724071092e-01
-1.584695789574028235e-01,5.168410010204210536e+00
1.644243197349974928e-01,2.641867251346402767e+00
4.089639317694412135e+00,-3.462653282067569283e-01
5.402338030066411889e+00,6.635165793195612061e+00
-7.422772912691126823e-01,3.430136114076116627e+00
-6.690573694936582383e-01,5.075666781188289178e+00
1.608285895576794022e+00,5.200490460474479271e+00
6.350684125266734092e+00,7.560213820752767155e+00
1.713729820412166927e+00,-8.913193014156105543e-01
6.482993655857782755e+00,6.685818644342047534e+00
6.206566372532503983e+00,7.306682021478417610e+00
3.953332279887669998e+00,-1.497856417942511564e+00
-1.444620046089401644e+00,3.858114892824511255e+00
4.071693520790904408e+00,2.628893761068095136e-01
6.932125641766472945e+00,6.691227498830906839e+00
7.225730818003216704e+00,-1.415791470132633512e-01
-1.283554465204024941e+00,3.685686377315729789e+00
3.925832492356733372e+00,8.615271057028145441e-01
4.009994586558468299e+00,7.315932594954369428e+00
-2.300129466366400699e-01,4.857963676553568533e+00
5.727231203504036472e+00,-1.293422551609580529e+00
-1.682842463054154136e-01,3.879915584270406281e+00
1.741280689197357345e+00,3.605798255365464833e+00
4.692796094133972140e+00,-2.002703848364234818e-01
2.060200246310547989e+00,-3.878796277605374154e-01
7.189019947500318253e+00,5.326882482527294016e+00
4.643724279901933372e+00,3.466089036395031409e-01
6.439799656903224090e+00,5.932118738485924858e+00
-7.222870462610571085e-01,2.166956908011625771e+00
4.573823442727261934e+00,-1.317129468978790241e+00
-5.581706170768535591e-01,3.074251375770556294e+00
3.615055490406270611e+00,4.150035977742852489e-01
4.735521506697034866e+00,7.880570858689688318e-01
1.428594856680523162e-01,3.485424534379654382e+00
6.608521056188993548e+00,6.101754104918649446e+00
5.869270968535727384e+00,7.026767796781951958e+00
5.446314638271752884e+00,6.307514761057388064e+00
-6.689582882405563646e-01,3.926437616998637914e+00
5.395487047192084162e+00,6.161976495124381614e+00
4.505419410935089353e+00,-3.363548996661527846e-01
6.242813072268675434e+00,5.412731743967597708e+00
4.193675346212496713e+00,5.117074502958183224e+00
1.988764335075559886e-01,2.767467120655751511e+00
6.197149063954197068e+00,5.358220960935885735e+00
4.093173095138555317e-01,3.270845590787599733e+00
